x,y,z,V
187.5000,67.5000,92.0000,0.00007710
187.5000,67.5000,94.5000,0.00008190
187.5000,67.5000,97.0000,0.00008911
187.5000,67.5000,99.5000,0.00009385
187.5000,67.5000,102.0000,0.00010070
187.5000,70.0000,52.0000,0.00001834
187.5000,70.0000,54.5000,0.00001972
187.5000,70.0000,57.0000,0.00002199
187.5000,70.0000,59.5000,0.00002365
187.5000,70.0000,62.0000,0.00002639
187.5000,70.0000,64.5000,0.00002841
187.5000,70.0000,67.0000,0.00003176
187.5000,70.0000,69.5000,0.00003423
187.5000,70.0000,72.0000,0.00003832
187.5000,70.0000,74.5000,0.00004131
187.5000,70.0000,77.0000,0.00004620
187.5000,70.0000,79.5000,0.00004975
187.5000,70.0000,82.0000,0.00005551
187.5000,70.0000,84.5000,0.00005964
187.5000,70.0000,87.0000,0.00006624
187.5000,70.0000,89.5000,0.00007088
187.5000,70.0000,92.0000,0.00007811
187.5000,70.0000,94.5000,0.00008305
187.5000,70.0000,97.0000,0.00009049
187.5000,70.0000,99.5000,0.00009539
187.5000,70.0000,102.0000,0.00010248
187.5000,72.5000,52.0000,0.00001839
187.5000,72.5000,54.5000,0.00001977
187.5000,72.5000,57.0000,0.00002205
187.5000,72.5000,59.5000,0.00002371
187.5000,72.5000,62.0000,0.00002645
187.5000,72.5000,64.5000,0.00002848
187.5000,72.5000,67.0000,0.00003185
187.5000,72.5000,69.5000,0.00003433
187.5000,72.5000,72.0000,0.00003844
187.5000,72.5000,74.5000,0.00004145
187.5000,72.5000,77.0000,0.00004638
187.5000,72.5000,79.5000,0.00004995
187.5000,72.5000,82.0000,0.00005575
187.5000,72.5000,84.5000,0.00005991
187.5000,72.5000,87.0000,0.00006656
187.5000,72.5000,89.5000,0.00007125
187.5000,72.5000,92.0000,0.00007857
187.5000,72.5000,94.5000,0.00008357
187.5000,72.5000,97.0000,0.00009112
187.5000,72.5000,99.5000,0.00009609
187.5000,72.5000,102.0000,0.00010329
187.5000,75.0000,52.0000,0.00001843
187.5000,75.0000,54.5000,0.00001982
187.5000,75.0000,57.0000,0.00002209
187.5000,75.0000,59.5000,0.00002375
187.5000,75.0000,62.0000,0.00002650
187.5000,75.0000,64.5000,0.00002854
187.5000,75.0000,67.0000,0.00003192
187.5000,75.0000,69.5000,0.00003441
187.5000,75.0000,72.0000,0.00003854
187.5000,75.0000,74.5000,0.00004156
187.5000,75.0000,77.0000,0.00004651
187.5000,75.0000,79.5000,0.00005010
187.5000,75.0000,82.0000,0.00005594
187.5000,75.0000,84.5000,0.00006012
187.5000,75.0000,87.0000,0.00006682
187.5000,75.0000,89.5000,0.00007155
187.5000,75.0000,92.0000,0.00007893
187.5000,75.0000,94.5000,0.00008398
187.5000,75.0000,97.0000,0.00009162
187.5000,75.0000,99.5000,0.00009664
187.5000,75.0000,102.0000,0.00010394
187.5000,77.5000,52.0000,0.00001843
187.5000,77.5000,54.5000,0.00001982
187.5000,77.5000,57.0000,0.00002209
187.5000,77.5000,59.5000,0.00002376
187.5000,77.5000,62.0000,0.00002651
187.5000,77.5000,64.5000,0.00002854
187.5000,77.5000,67.0000,0.00003192
187.5000,77.5000,69.5000,0.00003442
187.5000,77.5000,72.0000,0.00003855
187.5000,77.5000,74.5000,0.00004157
187.5000,77.5000,77.0000,0.00004652
187.5000,77.5000,79.5000,0.00005012
187.5000,77.5000,82.0000,0.00005595
187.5000,77.5000,84.5000,0.00006013
187.5000,77.5000,87.0000,0.00006684
187.5000,77.5000,89.5000,0.00007157
187.5000,77.5000,92.0000,0.00007896
187.5000,77.5000,94.5000,0.00008401
187.5000,77.5000,97.0000,0.00009165
187.5000,77.5000,99.5000,0.00009669
187.5000,77.5000,102.0000,0.00010398
187.5000,80.0000,52.0000,0.00001840
187.5000,80.0000,54.5000,0.00001979
187.5000,80.0000,57.0000,0.00002206
187.5000,80.0000,59.5000,0.00002372
187.5000,80.0000,62.0000,0.00002647
187.5000,80.0000,64.5000,0.00002850
187.5000,80.0000,67.0000,0.00003187
187.5000,80.0000,69.5000,0.00003436
187.5000,80.0000,72.0000,0.00003847
187.5000,80.0000,74.5000,0.00004148
187.5000,80.0000,77.0000,0.00004641
187.5000,80.0000,79.5000,0.00004999
187.5000,80.0000,82.0000,0.00005580
187.5000,80.0000,84.5000,0.00005997
187.5000,80.0000,87.0000,0.00006664
187.5000,80.0000,89.5000,0.00007134
187.5000,80.0000,92.0000,0.00007868
187.5000,80.0000,94.5000,0.00008369
187.5000,80.0000,97.0000,0.00009126
187.5000,80.0000,99.5000,0.00009625
187.5000,80.0000,102.0000,0.00010348
187.5000,82.5000,52.0000,0.00001836
187.5000,82.5000,54.5000,0.00001975
187.5000,82.5000,57.0000,0.00002202
187.5000,82.5000,59.5000,0.00002368
187.5000,82.5000,62.0000,0.00002642
187.5000,82.5000,64.5000,0.00002844
187.5000,82.5000,67.0000,0.00003180
187.5000,82.5000,69.5000,0.00003427
187.5000,82.5000,72.0000,0.00003836
187.5000,82.5000,74.5000,0.00004135
187.5000,82.5000,77.0000,0.00004626
187.5000,82.5000,79.5000,0.00004982
187.5000,82.5000,82.0000,0.00005559
187.5000,82.5000,84.5000,0.00005973
187.5000,82.5000,87.0000,0.00006635
187.5000,82.5000,89.5000,0.00007101
187.5000,82.5000,92.0000,0.00007827
187.5000,82.5000,94.5000,0.00008323
187.5000,82.5000,97.0000,0.00009071
187.5000,82.5000,99.5000,0.00009564
187.5000,82.5000,102.0000,0.00010276
187.5000,85.0000,52.0000,0.00001826
187.5000,85.0000,54.5000,0.00001965
187.5000,85.0000,57.0000,0.00002191
187.5000,85.0000,59.5000,0.00002357
187.5000,85.0000,62.0000,0.00002630
187.5000,85.0000,64.5000,0.00002830
187.5000,85.0000,67.0000,0.00003163
187.5000,85.0000,69.5000,0.00003407
187.5000,85.0000,72.0000,0.00003811
187.5000,85.0000,74.5000,0.00004107
187.5000,85.0000,77.0000,0.00004591
187.5000,85.0000,79.5000,0.00004942
187.5000,85.0000,82.0000,0.00005511
187.5000,85.0000,84.5000,0.00005918
187.5000,85.0000,87.0000,0.00006568
187.5000,85.0000,89.5000,0.00007024
187.5000,85.0000,92.0000,0.00007734
187.5000,85.0000,94.5000,0.00008217
187.5000,85.0000,97.0000,0.00008944
187.5000,85.0000,99.5000,0.00009422
187.5000,85.0000,102.0000,0.00010112
187.5000,87.5000,52.0000,0.00001816
187.5000,87.5000,54.5000,0.00001955
187.5000,87.5000,57.0000,0.00002181
187.5000,87.5000,59.5000,0.00002346
187.5000,87.5000,62.0000,0.00002618
187.5000,87.5000,64.5000,0.00002817
187.5000,87.5000,67.0000,0.00003147
187.5000,87.5000,69.5000,0.00003390
187.5000,87.5000,72.0000,0.00003790
187.5000,87.5000,74.5000,0.00004082
187.5000,87.5000,77.0000,0.00004561
187.5000,87.5000,79.5000,0.00004907
187.5000,87.5000,82.0000,0.00005468
187.5000,87.5000,84.5000,0.00005869
187.5000,87.5000,87.0000,0.00006508
187.5000,87.5000,89.5000,0.00006955
187.5000,87.5000,92.0000,0.00007649
187.5000,87.5000,94.5000,0.00008122
187.5000,87.5000,97.0000,0.00008831
187.5000,87.5000,99.5000,0.00009296
187.5000,87.5000,102.0000,0.00009966
187.5000,90.0000,52.0000,0.00001797
187.5000,90.0000,54.5000,0.00001935
187.5000,90.0000,57.0000,0.00002161
187.5000,90.0000,59.5000,0.00002325
187.5000,90.0000,62.0000,0.00002594
187.5000,90.0000,64.5000,0.00002792
187.5000,90.0000,67.0000,0.00003117
187.5000,90.0000,69.5000,0.00003356
187.5000,90.0000,72.0000,0.00003748
187.5000,90.0000,74.5000,0.00004034
187.5000,90.0000,77.0000,0.00004502
187.5000,90.0000,79.5000,0.00004840
187.5000,90.0000,82.0000,0.00005386
187.5000,90.0000,84.5000,0.00005775
187.5000,90.0000,87.0000,0.00006393
187.5000,90.0000,89.5000,0.00006823
187.5000,90.0000,92.0000,0.00007489
187.5000,90.0000,94.5000,0.00007941
187.5000,90.0000,97.0000,0.00008617
187.5000,90.0000,99.5000,0.00009058
187.5000,90.0000,102.0000,0.00009694
187.5000,92.5000,52.0000,0.00001780
187.5000,92.5000,54.5000,0.00001918
187.5000,92.5000,57.0000,0.00002143
187.5000,92.5000,59.5000,0.00002306
187.5000,92.5000,62.0000,0.00002574
187.5000,92.5000,64.5000,0.00002769
187.5000,92.5000,67.0000,0.00003091
187.5000,92.5000,69.5000,0.00003327
187.5000,92.5000,72.0000,0.00003713
187.5000,92.5000,74.5000,0.00003995
187.5000,92.5000,77.0000,0.00004454
187.5000,92.5000,79.5000,0.00004785
187.5000,92.5000,82.0000,0.00005319
187.5000,92.5000,84.5000,0.00005698
187.5000,92.5000,87.0000,0.00006298
187.5000,92.5000,89.5000,0.00006716
187.5000,92.5000,92.0000,0.00007360
187.5000,92.5000,94.5000,0.00007795
187.5000,92.5000,97.0000,0.00008445
187.5000,92.5000,99.5000,0.00008870
187.5000,92.5000,102.0000,0.00009478
187.5000,95.0000,52.0000,0.00001749
187.5000,95.0000,54.5000,0.00001886
187.5000,95.0000,57.0000,0.00002108
187.5000,95.0000,59.5000,0.00002270
187.5000,95.0000,62.0000,0.00002534
187.5000,95.0000,64.5000,0.00002727
187.5000,95.0000,67.0000,0.00003042
187.5000,95.0000,69.5000,0.00003272
187.5000,95.0000,72.0000,0.00003649
187.5000,95.0000,74.5000,0.00003922
187.5000,95.0000,77.0000,0.00004366
187.5000,95.0000,79.5000,0.00004685
187.5000,95.0000,82.0000,0.00005196
187.5000,95.0000,84.5000,0.00005559
187.5000,95.0000,87.0000,0.00006129
187.5000,95.0000,89.5000,0.00006524
187.5000,95.0000,92.0000,0.00007131
187.5000,95.0000,94.5000,0.00007540
187.5000,95.0000,97.0000,0.00008148
187.5000,95.0000,99.5000,0.00008542
187.5000,95.0000,102.0000,0.00009105
187.5000,97.5000,52.0000,0.00001724
187.5000,97.5000,54.5000,0.00001860
187.5000,97.5000,57.0000,0.00002080
187.5000,97.5000,59.5000,0.00002240
187.5000,97.5000,62.0000,0.00002501
187.5000,97.5000,64.5000,0.00002691
187.5000,97.5000,67.0000,0.00003002
187.5000,97.5000,69.5000,0.00003228
187.5000,97.5000,72.0000,0.00003596
187.5000,97.5000,74.5000,0.00003863
187.5000,97.5000,77.0000,0.00004295
187.5000,97.5000,79.5000,0.00004604
187.5000,97.5000,82.0000,0.00005100
187.5000,97.5000,84.5000,0.00005449
187.5000,97.5000,87.0000,0.00005997
187.5000,97.5000,89.5000,0.00006376
187.5000,97.5000,92.0000,0.00006956
187.5000,97.5000,94.5000,0.00007345
187.5000,97.5000,97.0000,0.00007923
187.5000,97.5000,99.5000,0.00008297
187.5000,97.5000,102.0000,0.00008827
187.5000,100.0000,52.0000,0.00001679
187.5000,100.0000,54.5000,0.00001812
187.5000,100.0000,57.0000,0.00002029
187.5000,100.0000,59.5000,0.00002185
187.5000,100.0000,62.0000,0.00002441
187.5000,100.0000,64.5000,0.00002626
187.5000,100.0000,67.0000,0.00002928
187.5000,100.0000,69.5000,0.00003146
187.5000,100.0000,72.0000,0.00003501
187.5000,100.0000,74.5000,0.00003757
187.5000,100.0000,77.0000,0.00004169
187.5000,100.0000,79.5000,0.00004463
187.5000,100.0000,82.0000,0.00004930
187.5000,100.0000,84.5000,0.00005259
187.5000,100.0000,87.0000,0.00005772
187.5000,100.0000,89.5000,0.00006124
187.5000,100.0000,92.0000,0.00006661
187.5000,100.0000,94.5000,0.00007020
187.5000,100.0000,97.0000,0.00007549
187.5000,100.0000,99.5000,0.00007890
187.5000,100.0000,102.0000,0.00008369
190.0000,50.0000,52.0000,0.00001517
190.0000,50.0000,54.5000,0.00001634
190.0000,50.0000,57.0000,0.00001823
190.0000,50.0000,59.5000,0.00001959
190.0000,50.0000,62.0000,0.00002179
190.0000,50.0000,64.5000,0.00002338
190.0000,50.0000,67.0000,0.00002596
190.0000,50.0000,69.5000,0.00002782
190.0000,50.0000,72.0000,0.00003083
190.0000,50.0000,74.5000,0.00003299
190.0000,50.0000,77.0000,0.00003645
190.0000,50.0000,79.5000,0.00003891
190.0000,50.0000,82.0000,0.00004279
190.0000,50.0000,84.5000,0.00004550
190.0000,50.0000,87.0000,0.00004970
190.0000,50.0000,89.5000,0.00005256
190.0000,50.0000,92.0000,0.00005686
190.0000,50.0000,94.5000,0.00005970
190.0000,50.0000,97.0000,0.00006382
190.0000,50.0000,99.5000,0.00006642
190.0000,50.0000,102.0000,0.00006999
190.0000,52.5000,52.0000,0.00001548
190.0000,52.5000,54.5000,0.00001666
190.0000,52.5000,57.0000,0.00001857
190.0000,52.5000,59.5000,0.00001995
190.0000,52.5000,62.0000,0.00002219
190.0000,52.5000,64.5000,0.00002380
190.0000,52.5000,67.0000,0.00002643
190.0000,52.5000,69.5000,0.00002834
190.0000,52.5000,72.0000,0.00003143
190.0000,52.5000,74.5000,0.00003365
190.0000,52.5000,77.0000,0.00003724
190.0000,52.5000,79.5000,0.00003979
190.0000,52.5000,82.0000,0.00004385
190.0000,52.5000,84.5000,0.00004670
190.0000,52.5000,87.0000,0.00005112
190.0000,52.5000,89.5000,0.00005415
190.0000,52.5000,92.0000,0.00005873
190.0000,52.5000,94.5000,0.00006176
190.0000,52.5000,97.0000,0.00006618
190.0000,52.5000,99.5000,0.00006898
190.0000,52.5000,102.0000,0.00007286
190.0000,55.0000,52.0000,0.00001586
190.0000,55.0000,54.5000,0.00001706
190.0000,55.0000,57.0000,0.00001899
190.0000,55.0000,59.5000,0.00002038
190.0000,55.0000,62.0000,0.00002265
190.0000,55.0000,64.5000,0.00002429
190.0000,55.0000,67.0000,0.00002698
190.0000,55.0000,69.5000,0.00002894
190.0000,55.0000,72.0000,0.00003213
190.0000,55.0000,74.5000,0.00003444
190.0000,55.0000,77.0000,0.00003819
190.0000,55.0000,79.5000,0.00004088
190.0000,55.0000,82.0000,0.00004519
190.0000,55.0000,84.5000,0.00004823
190.0000,55.0000,87.0000,0.00005298
190.0000,55.0000,89.5000,0.00005625
190.0000,55.0000,92.0000,0.00006123
190.0000,55.0000,94.5000,0.00006455
190.0000,55.0000,97.0000,0.00006941
190.0000,55.0000,99.5000,0.00007251
190.0000,55.0000,102.0000,0.00007685
190.0000,57.5000,52.0000,0.00001607
190.0000,57.5000,54.5000,0.00001727
190.0000,57.5000,57.0000,0.00001921
190.0000,57.5000,59.5000,0.00002060
190.0000,57.5000,62.0000,0.00002288
190.0000,57.5000,64.5000,0.00002454
190.0000,57.5000,67.0000,0.00002725
190.0000,57.5000,69.5000,0.00002923
190.0000,57.5000,72.0000,0.00003248
190.0000,57.5000,74.5000,0.00003484
190.0000,57.5000,77.0000,0.00003869
190.0000,57.5000,79.5000,0.00004146
190.0000,57.5000,82.0000,0.00004591
190.0000,57.5000,84.5000,0.00004907
190.0000,57.5000,87.0000,0.00005403
190.0000,57.5000,89.5000,0.00005746
190.0000,57.5000,92.0000,0.00006270
190.0000,57.5000,94.5000,0.00006619
190.0000,57.5000,97.0000,0.00007134
190.0000,57.5000,99.5000,0.00007464
190.0000,57.5000,102.0000,0.00007927
190.0000,60.0000,52.0000,0.00001632
190.0000,60.0000,54.5000,0.00001751
190.0000,60.0000,57.0000,0.00001945
190.0000,60.0000,59.5000,0.00002085
190.0000,60.0000,62.0000,0.00002313
190.0000,60.0000,64.5000,0.00002479
190.0000,60.0000,67.0000,0.00002753
190.0000,60.0000,69.5000,0.00002954
190.0000,60.0000,72.0000,0.00003285
190.0000,60.0000,74.5000,0.00003528
190.0000,60.0000,77.0000,0.00003924
190.0000,60.0000,79.5000,0.00004212
190.0000,60.0000,82.0000,0.00004677
190.0000,60.0000,84.5000,0.00005008
190.0000,60.0000,87.0000,0.00005533
190.0000,60.0000,89.5000,0.00005897
190.0000,60.0000,92.0000,0.00006457
190.0000,60.0000,94.5000,0.00006833
190.0000,60.0000,97.0000,0.00007388
190.0000,60.0000,99.5000,0.00007746
190.0000,60.0000,102.0000,0.00008250
190.0000,62.5000,52.0000,0.00001645
190.0000,62.5000,54.5000,0.00001764
190.0000,62.5000,57.0000,0.00001956
190.0000,62.5000,59.5000,0.00002096
190.0000,62.5000,62.0000,0.00002324
190.0000,62.5000,64.5000,0.00002490
190.0000,62.5000,67.0000,0.00002765
190.0000,62.5000,69.5000,0.00002968
190.0000,62.5000,72.0000,0.00003303
190.0000,62.5000,74.5000,0.00003549
190.0000,62.5000,77.0000,0.00003952
190.0000,62.5000,79.5000,0.00004245
190.0000,62.5000,82.0000,0.00004720
190.0000,62.5000,84.5000,0.00005060
190.0000,62.5000,87.0000,0.00005602
190.0000,62.5000,89.5000,0.00005979
190.0000,62.5000,92.0000,0.00006561
190.0000,62.5000,94.5000,0.00006953
190.0000,62.5000,97.0000,0.00007534
190.0000,62.5000,99.5000,0.00007908
190.0000,62.5000,102.0000,0.00008438
190.0000,65.0000,52.0000,0.00001659
190.0000,65.0000,54.5000,0.00001777
190.0000,65.0000,57.0000,0.00001968
190.0000,65.0000,59.5000,0.00002106
190.0000,65.0000,62.0000,0.00002334
190.0000,65.0000,64.5000,0.00002500
190.0000,65.0000,67.0000,0.00002778
190.0000,65.0000,69.5000,0.00002982
190.0000,65.0000,72.0000,0.00003323
190.0000,65.0000,74.5000,0.00003572
190.0000,65.0000,77.0000,0.00003984
190.0000,65.0000,79.5000,0.00004283
190.0000,65.0000,82.0000,0.00004771
190.0000,65.0000,84.5000,0.00005121
190.0000,65.0000,87.0000,0.00005682
190.0000,65.0000,89.5000,0.00006076
190.0000,65.0000,92.0000,0.00006687
190.0000,65.0000,94.5000,0.00007100
190.0000,65.0000,97.0000,0.00007714
190.0000,65.0000,99.5000,0.00008112
190.0000,65.0000,102.0000,0.00008676
190.0000,67.5000,52.0000,0.00001665
190.0000,67.5000,54.5000,0.00001783
190.0000,67.5000,57.0000,0.00001973
190.0000,67.5000,59.5000,0.00002111
190.0000,67.5000,62.0000,0.00002338
190.0000,67.5000,64.5000,0.00002505
190.0000,67.5000,67.0000,0.00002783
190.0000,67.5000,69.5000,0.00002990
190.0000,67.5000,72.0000,0.00003333
190.0000,67.5000,74.5000,0.00003586
190.0000,67.5000,77.0000,0.00004001
190.0000,67.5000,79.5000,0.00004303
190.0000,67.5000,82.0000,0.00004797
190.0000,67.5000,84.5000,0.00005152
190.0000,67.5000,87.0000,0.00005723
190.0000,67.5000,89.5000,0.00006126
190.0000,67.5000,92.0000,0.00006752
190.0000,67.5000,94.5000,0.00007177
190.0000,67.5000,97.0000,0.00007810
190.0000,67.5000,99.5000,0.00008221
190.0000,67.5000,102.0000,0.00008804
190.0000,70.0000,52.0000,0.00001672
190.0000,70.0000,54.5000,0.00001788
190.0000,70.0000,57.0000,0.00001978
190.0000,70.0000,59.5000,0.00002115
190.0000,70.0000,62.0000,0.00002341
190.0000,70.0000,64.5000,0.00002509
190.0000,70.0000,67.0000,0.00002790
190.0000,70.0000,69.5000,0.00002999
190.0000,70.0000,72.0000,0.00003347
190.0000,70.0000,74.5000,0.00003602
190.0000,70.0000,77.0000,0.00004022
190.0000,70.0000,79.5000,0.00004328
190.0000,70.0000,82.0000,0.00004827
190.0000,70.0000,84.5000,0.00005187
190.0000,70.0000,87.0000,0.00005768
190.0000,70.0000,89.5000,0.00006180
190.0000,70.0000,92.0000,0.00006824
190.0000,70.0000,94.5000,0.00007262
190.0000,70.0000,97.0000,0.00007918
190.0000,70.0000,99.5000,0.00008344
190.0000,70.0000,102.0000,0.00008950
190.0000,72.5000,52.0000,0.00001675
190.0000,72.5000,54.5000,0.00001791
190.0000,72.5000,57.0000,0.00001979
190.0000,72.5000,59.5000,0.00002116
190.0000,72.5000,62.0000,0.00002343
190.0000,72.5000,64.5000,0.00002511
190.0000,72.5000,67.0000,0.00002793
190.0000,72.5000,69.5000,0.00003003
190.0000,72.5000,72.0000,0.00003354
190.0000,72.5000,74.5000,0.00003611
190.0000,72.5000,77.0000,0.00004033
190.0000,72.5000,79.5000,0.00004340
190.0000,72.5000,82.0000,0.00004841
190.0000,72.5000,84.5000,0.00005203
190.0000,72.5000,87.0000,0.00005788
190.0000,72.5000,89.5000,0.00006203
190.0000,72.5000,92.0000,0.00006855
190.0000,72.5000,94.5000,0.00007300
190.0000,72.5000,97.0000,0.00007966
190.0000,72.5000,99.5000,0.00008399
190.0000,72.5000,102.0000,0.00009016
190.0000,75.0000,52.0000,0.00001677
190.0000,75.0000,54.5000,0.00001793
190.0000,75.0000,57.0000,0.00001981
190.0000,75.0000,59.5000,0.00002117
190.0000,75.0000,62.0000,0.00002344
190.0000,75.0000,64.5000,0.00002513
190.0000,75.0000,67.0000,0.00002796
190.0000,75.0000,69.5000,0.00003008
190.0000,75.0000,72.0000,0.00003360
190.0000,75.0000,74.5000,0.00003618
190.0000,75.0000,77.0000,0.00004042
190.0000,75.0000,79.5000,0.00004350
190.0000,75.0000,82.0000,0.00004852
190.0000,75.0000,84.5000,0.00005216
190.0000,75.0000,87.0000,0.00005803
190.0000,75.0000,89.5000,0.00006222
190.0000,75.0000,92.0000,0.00006880
190.0000,75.0000,94.5000,0.00007329
190.0000,75.0000,97.0000,0.00008004
190.0000,75.0000,99.5000,0.00008443
190.0000,75.0000,102.0000,0.00009069
190.0000,77.5000,52.0000,0.00001677
190.0000,77.5000,54.5000,0.00001793
190.0000,77.5000,57.0000,0.00001981
190.0000,77.5000,59.5000,0.00002117
190.0000,77.5000,62.0000,0.00002344
190.0000,77.5000,64.5000,0.00002513
190.0000,77.5000,67.0000,0.00002796
190.0000,77.5000,69.5000,0.00003008
190.0000,77.5000,72.0000,0.00003360
190.0000,77.5000,74.5000,0.00003618
190.0000,77.5000,77.0000,0.00004043
190.0000,77.5000,79.5000,0.00004351
190.0000,77.5000,82.0000,0.00004853
190.0000,77.5000,84.5000,0.00005216
190.0000,77.5000,87.0000,0.00005804
190.0000,77.5000,89.5000,0.00006223
190.0000,77.5000,92.0000,0.00006881
190.0000,77.5000,94.5000,0.00007331
190.0000,77.5000,97.0000,0.00008006
190.0000,77.5000,99.5000,0.00008446
190.0000,77.5000,102.0000,0.00009073
190.0000,80.0000,52.0000,0.00001675
190.0000,80.0000,54.5000,0.00001792
190.0000,80.0000,57.0000,0.00001980
190.0000,80.0000,59.5000,0.00002117
190.0000,80.0000,62.0000,0.00002343
190.0000,80.0000,64.5000,0.00002511
190.0000,80.0000,67.0000,0.00002794
190.0000,80.0000,69.5000,0.00003004
190.0000,80.0000,72.0000,0.00003355
190.0000,80.0000,74.5000,0.00003612
190.0000,80.0000,77.0000,0.00004035
190.0000,80.0000,79.5000,0.00004342
190.0000,80.0000,82.0000,0.00004843
190.0000,80.0000,84.5000,0.00005205
190.0000,80.0000,87.0000,0.00005791
190.0000,80.0000,89.5000,0.00006208
190.0000,80.0000,92.0000,0.00006862
190.0000,80.0000,94.5000,0.00007308
190.0000,80.0000,97.0000,0.00007977
190.0000,80.0000,99.5000,0.00008412
190.0000,80.0000,102.0000,0.00009032
190.0000,82.5000,52.0000,0.00001673
190.0000,82.5000,54.5000,0.00001790
190.0000,82.5000,57.0000,0.00001979
190.0000,82.5000,59.5000,0.00002116
190.0000,82.5000,62.0000,0.00002342
190.0000,82.5000,64.5000,0.00002510
190.0000,82.5000,67.0000,0.00002791
190.0000,82.5000,69.5000,0.00003000
190.0000,82.5000,72.0000,0.00003348
190.0000,82.5000,74.5000,0.00003604
190.0000,82.5000,77.0000,0.00004025
190.0000,82.5000,79.5000,0.00004331
190.0000,82.5000,82.0000,0.00004830
190.0000,82.5000,84.5000,0.00005191
190.0000,82.5000,87.0000,0.00005773
190.0000,82.5000,89.5000,0.00006187
190.0000,82.5000,92.0000,0.00006834
190.0000,82.5000,94.5000,0.00007274
190.0000,82.5000,97.0000,0.00007934
190.0000,82.5000,99.5000,0.00008362
190.0000,82.5000,102.0000,0.00008973
190.0000,85.0000,52.0000,0.00001668
190.0000,85.0000,54.5000,0.00001785
190.0000,85.0000,57.0000,0.00001975
190.0000,85.0000,59.5000,0.00002112
190.0000,85.0000,62.0000,0.00002339
190.0000,85.0000,64.5000,0.00002506
190.0000,85.0000,67.0000,0.00002784
190.0000,85.0000,69.5000,0.00002991
190.0000,85.0000,72.0000,0.00003335
190.0000,85.0000,74.5000,0.00003588
190.0000,85.0000,77.0000,0.00004004
190.0000,85.0000,79.5000,0.00004307
190.0000,85.0000,82.0000,0.00004801
190.0000,85.0000,84.5000,0.00005158
190.0000,85.0000,87.0000,0.00005732
190.0000,85.0000,89.5000,0.00006137
190.0000,85.0000,92.0000,0.00006768
190.0000,85.0000,94.5000,0.00007196
190.0000,85.0000,97.0000,0.00007835
190.0000,85.0000,99.5000,0.00008249
190.0000,85.0000,102.0000,0.00008838
190.0000,87.5000,52.0000,0.00001662
190.0000,87.5000,54.5000,0.00001780
190.0000,87.5000,57.0000,0.00001971
190.0000,87.5000,59.5000,0.00002109
190.0000,87.5000,62.0000,0.00002335
190.0000,87.5000,64.5000,0.00002502
190.0000,87.5000,67.0000,0.00002779
190.0000,87.5000,69.5000,0.00002984
190.0000,87.5000,72.0000,0.00003324
190.0000,87.5000,74.5000,0.00003575
190.0000,87.5000,77.0000,0.00003987
190.0000,87.5000,79.5000,0.00004287
190.0000,87.5000,82.0000,0.00004777
190.0000,87.5000,84.5000,0.00005129
190.0000,87.5000,87.0000,0.00005694
190.0000,87.5000,89.5000,0.00006091
190.0000,87.5000,92.0000,0.00006707
190.0000,87.5000,94.5000,0.00007124
190.0000,87.5000,97.0000,0.00007745
190.0000,87.5000,99.5000,0.00008147
190.0000,87.5000,102.0000,0.00008717
190.0000,90.0000,52.0000,0.00001649
190.0000,90.0000,54.5000,0.00001768
190.0000,90.0000,57.0000,0.00001960
190.0000,90.0000,59.5000,0.00002099
190.0000,90.0000,62.0000,0.00002327
190.0000,90.0000,64.5000,0.00002493
190.0000,90.0000,67.0000,0.00002768
190.0000,90.0000,69.5000,0.00002970
190.0000,90.0000,72.0000,0.00003306
190.0000,90.0000,74.5000,0.00003552
190.0000,90.0000,77.0000,0.00003957
190.0000,90.0000,79.5000,0.00004251
190.0000,90.0000,82.0000,0.00004729
190.0000,90.0000,84.5000,0.00005072
190.0000,90.0000,87.0000,0.00005618
190.0000,90.0000,89.5000,0.00006000
190.0000,90.0000,92.0000,0.00006589
190.0000,90.0000,94.5000,0.00006985
190.0000,90.0000,97.0000,0.00007574
190.0000,90.0000,99.5000,0.00007953
190.0000,90.0000,102.0000,0.00008491
190.0000,92.5000,52.0000,0.00001638
190.0000,92.5000,54.5000,0.00001757
190.0000,92.5000,57.0000,0.00001950
190.0000,92.5000,59.5000,0.00002089
190.0000,92.5000,62.0000,0.00002317
190.0000,92.5000,64.5000,0.00002483
190.0000,92.5000,67.0000,0.00002757
190.0000,92.5000,69.5000,0.00002958
190.0000,92.5000,72.0000,0.00003290
190.0000,92.5000,74.5000,0.00003533
190.0000,92.5000,77.0000,0.00003931
190.0000,92.5000,79.5000,0.00004220
190.0000,92.5000,82.0000,0.00004689
190.0000,92.5000,84.5000,0.00005023
190.0000,92.5000,87.0000,0.00005554
190.0000,92.5000,89.5000,0.00005923
190.0000,92.5000,92.0000,0.00006490
190.0000,92.5000,94.5000,0.00006871
190.0000,92.5000,97.0000,0.00007435
190.0000,92.5000,99.5000,0.00007798
190.0000,92.5000,102.0000,0.00008310
190.0000,95.0000,52.0000,0.00001614
190.0000,95.0000,54.5000,0.00001734
190.0000,95.0000,57.0000,0.00001928
190.0000,95.0000,59.5000,0.00002067
190.0000,95.0000,62.0000,0.00002295
190.0000,95.0000,64.5000,0.00002461
190.0000,95.0000,67.0000,0.00002732
190.0000,95.0000,69.5000,0.00002930
190.0000,95.0000,72.0000,0.00003256
190.0000,95.0000,74.5000,0.00003493
